Time,Resp,ECG,EDA,Trigger
39.54,0.0,0.0,0.0,0.0
39.541000000000004,0.0,0.0,0.0,0.0
39.542,0.0,0.0,0.0,0.0
39.543,0.0,0.0,0.0,0.0
39.544000000000004,0.0,0.0,0.0,0.0
39.545,0.0,0.0,0.0,0.0
39.546,2.0,0.0,0.0,0.0
39.547000000000004,0.0,0.0,0.0,0.0
39.548,0.0,0.0,0.0,0.0
39.549,0.0,0.0,0.0,0.0
39.550000000000004,0.0,0.0,0.0,0.0
39.551,0.0,0.0,0.0,0.0
39.552,0.0,0.0,0.0,0.0
39.553000000000004,0.0,0.0,0.0,0.0
39.554,2.0,0.0,0.0,0.0
39.555,0.0,0.0,0.0,0.0
39.556000000000004,0.0,0.0,0.0,0.0
39.557,0.0,0.0,0.0,0.0
39.558,0.0,0.0,0.0,0.0
39.559000000000005,0.0,0.0,0.0,0.0
39.56,0.0,0.0,0.0,0.0
39.561,0.0,0.0,0.0,0.0
39.562000000000005,2.0,0.0,0.0,0.0
39.563,0.0,0.0,0.0,0.0
39.564,0.0,0.0,0.0,0.0
39.565000000000005,0.0,0.0,0.0,0.0
39.566,0.0,0.0,0.0,0.0
39.567,0.0,0.0,0.0,0.0
39.568,0.0,0.0,0.0,0.0
39.569,0.0,0.0,0.0,0.0
39.57,0.0,0.0,0.0,0.0
39.571,0.0,0.0,0.0,0.0
39.572,0.0,0.0,0.0,0.0
39.573,0.0,0.0,0.0,0.0
39.574,0.0,0.0,0.0,0.0
39.575,0.0,0.0,0.0,0.0
39.576,0.0,0.0,0.0,0.0
39.577,0.0,0.0,0.0,0.0
39.578,0.0,0.0,0.0,0.0
39.579,0.0,0.0,0.0,0.0
39.58,0.0,0.0,0.0,0.0
39.581,0.0,0.0,0.0,0.0
39.582,0.0,0.0,0.0,0.0
39.583,0.0,0.0,0.0,0.0
39.584,0.0,0.0,0.0,0.0
39.585,0.0,0.0,0.0,0.0
39.586,0.0,0.0,0.0,0.0
39.587,0.0,0.0,0.0,0.0
39.588,0.0,0.0,0.0,0.0
39.589,0.0,0.0,0.0,0.0
39.59,0.0,0.0,0.0,0.0
39.591,0.0,0.0,0.0,0.0
39.592,0.0,0.0,0.0,0.0
39.593,0.0,0.0,0.0,0.0
39.594,2.0,0.0,0.0,0.0
39.595,0.0,0.0,0.0,0.0
39.596000000000004,0.0,0.0,0.0,0.0
39.597,0.0,0.0,0.0,0.0
39.598,0.0,0.0,0.0,0.0
39.599000000000004,0.0,0.0,0.0,0.0
39.6,0.0,0.0,0.0,0.0
39.601,0.0,0.0,0.0,0.0
39.602000000000004,2.0,0.0,0.0,0.0
39.603,0.0,0.0,0.0,0.0
39.604,0.0,0.0,0.0,0.0
39.605000000000004,0.0,0.0,0.0,0.0
39.606,0.0,0.0,0.0,0.0
39.607,0.0,0.0,0.0,0.0
39.608000000000004,0.0,0.0,0.0,0.0
39.609,0.0,0.0,0.0,0.0
39.61,2.0,0.0,0.0,0.0
39.611000000000004,0.0,0.0,0.0,0.0
39.612,0.0,0.0,0.0,0.0
39.613,0.0,0.0,0.0,0.0
39.614000000000004,0.0,0.0,0.0,0.0
39.615,0.0,0.0,0.0,0.0
39.616,0.0,0.0,0.0,0.0
39.617000000000004,0.0,0.0,0.0,0.0
39.618,2.0,0.0,0.0,0.0
39.619,0.0,0.0,0.0,0.0
39.620000000000005,0.0,0.0,0.0,0.0
39.621,0.0,0.0,0.0,0.0
39.622,0.0,0.0,0.0,0.0
39.623000000000005,0.0,0.0,0.0,0.0
39.624,0.0,0.0,0.0,0.0
39.625,0.0,0.0,0.0,0.0
39.626000000000005,2.0,0.0,0.0,0.0
39.627,0.0,0.0,0.0,0.0
39.628,0.0,0.0,0.0,0.0
39.629000000000005,0.0,0.0,0.0,0.0
39.63,0.0,0.0,0.0,0.0
39.631,0.0,0.0,0.0,0.0
39.632000000000005,0.0,0.0,0.0,0.0
39.633,0.0,0.0,0.0,0.0
39.634,2.0,0.0,0.0,0.0
39.635000000000005,0.0,0.0,0.0,0.0
39.636,0.0,0.0,0.0,0.0
39.637,0.0,0.0,0.0,0.0
39.638,0.0,0.0,0.0,0.0
39.639,0.0,0.0,0.0,0.0
39.64,0.0,0.0,0.0,0.0
39.641,0.0,0.0,0.0,0.0
39.642,2.0,0.0,0.0,0.0
39.643,0.0,0.0,0.0,0.0
39.644,0.0,0.0,0.0,0.0
39.645,0.0,0.0,0.0,0.0
39.646,0.0,0.0,0.0,0.0
39.647,0.0,0.0,0.0,0.0
39.648,0.0,0.0,0.0,0.0
39.649,0.0,0.0,0.0,0.0
39.65,2.0,0.0,0.0,0.0
39.651,0.0,0.0,0.0,0.0
39.652,0.0,0.0,0.0,0.0
39.653,0.0,0.0,0.0,0.0
39.654,0.0,0.0,0.0,0.0
39.655,0.0,0.0,0.0,0.0
39.656,0.0,0.0,0.0,0.0
39.657000000000004,0.0,0.0,0.0,0.0
39.658,2.0,0.0,0.0,0.0
39.659,0.0,0.0,0.0,0.0
39.660000000000004,0.0,0.0,0.0,0.0
39.661,0.0,0.0,0.0,0.0
39.662,0.0,0.0,0.0,0.0
39.663000000000004,0.0,0.0,0.0,0.0
39.664,0.0,0.0,0.0,0.0
39.665,0.0,0.0,0.0,0.0
39.666000000000004,2.0,0.0,0.0,0.0
39.667,0.0,0.0,0.0,0.0
39.668,0.0,0.0,0.0,0.0
39.669000000000004,0.0,0.0,0.0,0.0
39.67,0.0,0.0,0.0,0.0
39.671,0.0,0.0,0.0,0.0
39.672000000000004,0.0,0.0,0.0,0.0
39.673,0.0,0.0,0.0,0.0
39.674,2.0,0.0,0.0,0.0
39.675000000000004,0.0,0.0,0.0,0.0
39.676,0.0,0.0,0.0,0.0
39.677,0.0,0.0,0.0,0.0
39.678000000000004,0.0,0.0,0.0,0.0
39.679,0.0,0.0,0.0,0.0
39.68,0.0,0.0,0.0,0.0
39.681000000000004,0.0,0.0,0.0,0.0
39.682,1.0,0.0,0.0,0.0
39.683,0.0,0.0,0.0,0.0
39.684000000000005,0.0,0.0,0.0,0.0
39.685,0.0,0.0,0.0,0.0
39.686,0.0,0.0,0.0,0.0
39.687000000000005,0.0,0.0,0.0,0.0
39.688,0.0,0.0,0.0,0.0
39.689,0.0,0.0,0.0,0.0
39.690000000000005,1.0,0.0,0.0,0.0
39.691,0.0,0.0,0.0,0.0
39.692,0.0,0.0,0.0,0.0
39.693000000000005,0.0,0.0,0.0,0.0
39.694,0.0,0.0,0.0,0.0
39.695,0.0,0.0,0.0,0.0
39.696000000000005,0.0,0.0,0.0,0.0
39.697,0.0,0.0,0.0,0.0
39.698,2.0,0.0,0.0,0.0
39.699000000000005,0.0,0.0,0.0,0.0
39.7,0.0,0.0,0.0,0.0
39.701,0.0,0.0,0.0,0.0
39.702,0.0,0.0,0.0,0.0
39.703,0.0,0.0,0.0,0.0
39.704,0.0,0.0,0.0,0.0
39.705,0.0,0.0,0.0,0.0
39.706,2.0,0.0,0.0,0.0
39.707,0.0,0.0,0.0,0.0
39.708,0.0,0.0,0.0,0.0
39.709,0.0,0.0,0.0,0.0
39.71,0.0,0.0,0.0,0.0
39.711,0.0,0.0,0.0,0.0
39.712,0.0,0.0,0.0,0.0
39.713,0.0,0.0,0.0,0.0
39.714,2.0,0.0,0.0,0.0
39.715,0.0,0.0,0.0,0.0
39.716,0.0,0.0,0.0,0.0
39.717,0.0,0.0,0.0,0.0
39.718,0.0,0.0,0.0,0.0
39.719,0.0,0.0,0.0,0.0
39.72,0.0,0.0,0.0,0.0
39.721000000000004,0.0,0.0,0.0,0.0
39.722,2.0,0.0,0.0,0.0
39.723,0.0,0.0,0.0,0.0
39.724000000000004,0.0,0.0,0.0,0.0
39.725,0.0,0.0,0.0,0.0
39.726,0.0,0.0,0.0,0.0
39.727000000000004,0.0,0.0,0.0,0.0
39.728,0.0,0.0,0.0,0.0
39.729,0.0,0.0,0.0,0.0
39.730000000000004,2.0,0.0,0.0,0.0
39.731,0.0,0.0,0.0,0.0
39.732,0.0,0.0,0.0,0.0
39.733000000000004,0.0,0.0,0.0,0.0
39.734,0.0,0.0,0.0,0.0
39.735,0.0,0.0,0.0,0.0
39.736000000000004,0.0,0.0,0.0,0.0
39.737,0.0,0.0,0.0,0.0
39.738,2.0,0.0,0.0,0.0
39.739000000000004,0.0,0.0,0.0,0.0
39.74,0.0,0.0,0.0,0.0
39.741,0.0,0.0,0.0,0.0
39.742000000000004,0.0,0.0,0.0,0.0
39.743,0.0,0.0,0.0,0.0
39.744,0.0,0.0,0.0,0.0
39.745000000000005,0.0,0.0,0.0,0.0
39.746,2.0,0.0,0.0,0.0
39.747,0.0,0.0,0.0,0.0
39.748000000000005,0.0,0.0,0.0,0.0
39.749,0.0,0.0,0.0,0.0
39.75,0.0,0.0,0.0,0.0
39.751000000000005,0.0,0.0,0.0,0.0
39.752,0.0,0.0,0.0,0.0
39.753,0.0,0.0,0.0,0.0
39.754000000000005,2.0,0.0,0.0,0.0
39.755,0.0,0.0,0.0,0.0
39.756,0.0,0.0,0.0,0.0
39.757000000000005,0.0,0.0,0.0,0.0
39.758,0.0,0.0,0.0,0.0
39.759,0.0,0.0,0.0,0.0
39.760000000000005,0.0,0.0,0.0,0.0
39.761,0.0,0.0,0.0,0.0
39.762,2.0,0.0,0.0,0.0
39.763000000000005,0.0,0.0,0.0,0.0
39.764,0.0,0.0,0.0,0.0
39.765,0.0,0.0,0.0,0.0
39.766000000000005,0.0,0.0,0.0,0.0
39.767,0.0,0.0,0.0,0.0
39.768,0.0,0.0,0.0,0.0
39.769000000000005,0.0,0.0,0.0,0.0
39.77,2.0,0.0,0.0,0.0
39.771,0.0,0.0,0.0,0.0
39.772,0.0,0.0,0.0,0.0
39.773,0.0,0.0,0.0,0.0
39.774,0.0,0.0,0.0,0.0
39.775,0.0,0.0,0.0,0.0
39.776,0.0,0.0,0.0,0.0
39.777,0.0,0.0,0.0,0.0
39.778,2.0,0.0,0.0,0.0
39.779,0.0,0.0,0.0,0.0
39.78,0.0,0.0,0.0,0.0
39.781,0.0,0.0,0.0,0.0
39.782000000000004,0.0,0.0,0.0,0.0
39.783,0.0,0.0,0.0,0.0
39.784,0.0,0.0,0.0,0.0
39.785000000000004,0.0,0.0,0.0,0.0
39.786,0.0,0.0,0.0,0.0
39.787,0.0,0.0,0.0,0.0
39.788000000000004,0.0,0.0,0.0,0.0
39.789,0.0,0.0,0.0,0.0
39.79,0.0,0.0,0.0,0.0
39.791000000000004,0.0,0.0,0.0,0.0
39.792,0.0,0.0,0.0,0.0
39.793,0.0,0.0,0.0,0.0
39.794000000000004,0.0,0.0,0.0,0.0
39.795,0.0,0.0,0.0,0.0
39.796,0.0,0.0,0.0,0.0
39.797000000000004,0.0,0.0,0.0,0.0
39.798,0.0,0.0,0.0,0.0
39.799,0.0,0.0,0.0,0.0
39.800000000000004,0.0,0.0,0.0,0.0
39.801,0.0,0.0,0.0,0.0
39.802,0.0,0.0,0.0,0.0
39.803000000000004,0.0,0.0,0.0,0.0
39.804,0.0,0.0,0.0,0.0
39.805,0.0,0.0,0.0,0.0
39.806000000000004,0.0,0.0,0.0,0.0
39.807,0.0,0.0,0.0,0.0
39.808,0.0,0.0,0.0,0.0
39.809000000000005,0.0,0.0,0.0,0.0
39.81,2.0,0.0,0.0,0.0
39.811,0.0,0.0,0.0,0.0
39.812000000000005,0.0,0.0,0.0,0.0
39.813,0.0,0.0,0.0,0.0
39.814,0.0,0.0,0.0,0.0
39.815000000000005,0.0,0.0,0.0,0.0
39.816,0.0,0.0,0.0,0.0
39.817,0.0,0.0,0.0,0.0
39.818000000000005,2.0,0.0,0.0,0.0
39.819,0.0,0.0,0.0,0.0
39.82,0.0,0.0,0.0,0.0
39.821000000000005,0.0,0.0,0.0,0.0
39.822,0.0,0.0,0.0,0.0
39.823,0.0,0.0,0.0,0.0
39.824000000000005,0.0,0.0,0.0,0.0
39.825,0.0,0.0,0.0,0.0
39.826,2.0,0.0,0.0,0.0
39.827000000000005,0.0,0.0,0.0,0.0
39.828,0.0,0.0,0.0,0.0
39.829,0.0,0.0,0.0,0.0
39.830000000000005,0.0,0.0,0.0,0.0
39.831,0.0,0.0,0.0,0.0
39.832,0.0,0.0,0.0,0.0
39.833,0.0,0.0,0.0,0.0
39.834,2.0,0.0,0.0,0.0
39.835,0.0,0.0,0.0,0.0
39.836,0.0,0.0,0.0,0.0
39.837,0.0,0.0,0.0,0.0
39.838,0.0,0.0,0.0,0.0
39.839,0.0,0.0,0.0,0.0
39.84,0.0,0.0,0.0,0.0
39.841,0.0,0.0,0.0,0.0
39.842,2.0,0.0,0.0,0.0
39.843,0.0,0.0,0.0,0.0
39.844,0.0,0.0,0.0,0.0
39.845,0.0,0.0,0.0,0.0
39.846000000000004,0.0,0.0,0.0,0.0
39.847,0.0,0.0,0.0,0.0
39.848,0.0,0.0,0.0,0.0
39.849000000000004,0.0,0.0,0.0,0.0
39.85,2.0,0.0,0.0,0.0
39.851,0.0,0.0,0.0,0.0
39.852000000000004,0.0,0.0,0.0,0.0
39.853,0.0,0.0,0.0,0.0
39.854,0.0,0.0,0.0,0.0
39.855000000000004,0.0,0.0,0.0,0.0
39.856,0.0,0.0,0.0,0.0
39.857,0.0,0.0,0.0,0.0
39.858000000000004,2.0,0.0,0.0,0.0
39.859,0.0,0.0,0.0,0.0
39.86,0.0,0.0,0.0,0.0
39.861000000000004,0.0,0.0,0.0,0.0
39.862,0.0,0.0,0.0,0.0
39.863,0.0,0.0,0.0,0.0
39.864000000000004,0.0,0.0,0.0,0.0
39.865,0.0,0.0,0.0,0.0
39.866,2.0,0.0,0.0,0.0
39.867000000000004,0.0,0.0,0.0,0.0
39.868,0.0,0.0,0.0,0.0
39.869,0.0,0.0,0.0,0.0
39.870000000000005,0.0,0.0,0.0,0.0
39.871,0.0,0.0,0.0,0.0
39.872,0.0,0.0,0.0,0.0
39.873000000000005,0.0,0.0,0.0,0.0
39.874,2.0,0.0,0.0,0.0
39.875,0.0,0.0,0.0,0.0
39.876000000000005,0.0,0.0,0.0,0.0
39.877,0.0,0.0,0.0,0.0
39.878,0.0,0.0,0.0,0.0
39.879000000000005,0.0,0.0,0.0,0.0
39.88,0.0,0.0,0.0,0.0
39.881,0.0,0.0,0.0,0.0
39.882000000000005,2.0,0.0,0.0,0.0
39.883,0.0,0.0,0.0,0.0
39.884,0.0,0.0,0.0,0.0
39.885000000000005,0.0,0.0,0.0,0.0
39.886,0.0,0.0,0.0,0.0
39.887,0.0,0.0,0.0,0.0
39.888000000000005,0.0,0.0,0.0,0.0
39.889,0.0,0.0,0.0,0.0
39.89,2.0,0.0,0.0,0.0
39.891000000000005,0.0,0.0,0.0,0.0
39.892,0.0,0.0,0.0,0.0
39.893,0.0,0.0,0.0,0.0
39.894000000000005,0.0,0.0,0.0,0.0
39.895,0.0,0.0,0.0,0.0
39.896,0.0,0.0,0.0,0.0
39.897000000000006,0.0,0.0,0.0,0.0
39.898,1.0,0.0,0.0,0.0
39.899,0.0,0.0,0.0,0.0
39.900000000000006,0.0,0.0,0.0,0.0
39.901,0.0,0.0,0.0,0.0
39.902,0.0,0.0,0.0,0.0
39.903,0.0,0.0,0.0,0.0
39.904,0.0,0.0,0.0,0.0
39.905,0.0,0.0,0.0,0.0
39.906,1.0,0.0,0.0,0.0
39.907000000000004,0.0,0.0,0.0,0.0
39.908,0.0,0.0,0.0,0.0
39.909,0.0,0.0,0.0,0.0
39.910000000000004,0.0,0.0,0.0,0.0
39.911,0.0,0.0,0.0,0.0
39.912,0.0,0.0,0.0,0.0
39.913000000000004,0.0,0.0,0.0,0.0
39.914,1.0,0.0,0.0,0.0
39.915,0.0,0.0,0.0,0.0
39.916000000000004,0.0,0.0,0.0,0.0
39.917,0.0,0.0,0.0,0.0
39.918,0.0,0.0,0.0,0.0
39.919000000000004,0.0,0.0,0.0,0.0
39.92,0.0,0.0,0.0,0.0
39.921,0.0,0.0,0.0,0.0
39.922000000000004,2.0,0.0,0.0,0.0
39.923,0.0,0.0,0.0,0.0
39.924,0.0,0.0,0.0,0.0
39.925000000000004,0.0,0.0,0.0,0.0
39.926,0.0,0.0,0.0,0.0
39.927,0.0,0.0,0.0,0.0
39.928000000000004,0.0,0.0,0.0,0.0
39.929,0.0,0.0,0.0,0.0
39.93,2.0,0.0,0.0,0.0
39.931000000000004,0.0,0.0,0.0,0.0
39.932,0.0,0.0,0.0,0.0
39.933,0.0,0.0,0.0,0.0
39.934000000000005,0.0,0.0,0.0,0.0
39.935,0.0,0.0,0.0,0.0
39.936,0.0,0.0,0.0,0.0
39.937000000000005,0.0,0.0,0.0,0.0
39.938,2.0,0.0,0.0,0.0
39.939,0.0,0.0,0.0,0.0
39.940000000000005,0.0,0.0,0.0,0.0
39.941,0.0,0.0,0.0,0.0
39.942,0.0,0.0,0.0,0.0
39.943000000000005,0.0,0.0,0.0,0.0
39.944,0.0,0.0,0.0,0.0
39.945,0.0,0.0,0.0,0.0
39.946000000000005,2.0,0.0,0.0,0.0
39.947,0.0,0.0,0.0,0.0
39.948,0.0,0.0,0.0,0.0
39.949000000000005,0.0,0.0,0.0,0.0
39.95,0.0,0.0,0.0,0.0
39.951,0.0,0.0,0.0,0.0
39.952000000000005,0.0,0.0,0.0,0.0
39.953,0.0,0.0,0.0,0.0
39.954,2.0,0.0,0.0,0.0
39.955000000000005,0.0,0.0,0.0,0.0
39.956,0.0,0.0,0.0,0.0
39.957,0.0,0.0,0.0,0.0
39.958000000000006,0.0,0.0,0.0,0.0
39.959,0.0,0.0,0.0,0.0
39.96,0.0,0.0,0.0,0.0
39.961000000000006,0.0,0.0,0.0,0.0
39.962,2.0,0.0,0.0,0.0
39.963,0.0,0.0,0.0,0.0
39.964000000000006,0.0,0.0,0.0,0.0
39.965,0.0,0.0,0.0,0.0
39.966,0.0,0.0,0.0,0.0
39.967,0.0,0.0,0.0,0.0
39.968,0.0,0.0,0.0,0.0
39.969,0.0,0.0,0.0,0.0
39.97,2.0,0.0,0.0,0.0
39.971000000000004,0.0,0.0,0.0,0.0
39.972,0.0,0.0,0.0,0.0
39.973,0.0,0.0,0.0,0.0
39.974000000000004,0.0,0.0,0.0,0.0
39.975,0.0,0.0,0.0,0.0
39.976,0.0,0.0,0.0,0.0
39.977000000000004,0.0,0.0,0.0,0.0
39.978,2.0,0.0,0.0,0.0
39.979,0.0,0.0,0.0,0.0
39.980000000000004,0.0,0.0,0.0,0.0
39.981,0.0,0.0,0.0,0.0
39.982,0.0,0.0,0.0,0.0
39.983000000000004,0.0,0.0,0.0,0.0
39.984,0.0,0.0,0.0,0.0
39.985,0.0,0.0,0.0,0.0
39.986000000000004,2.0,0.0,0.0,0.0
39.987,0.0,0.0,0.0,0.0
39.988,0.0,0.0,0.0,0.0
39.989000000000004,0.0,0.0,0.0,0.0
39.99,0.0,0.0,0.0,0.0
39.991,0.0,0.0,0.0,0.0
39.992000000000004,0.0,0.0,0.0,0.0
39.993,0.0,0.0,0.0,0.0
39.994,2.0,0.0,0.0,0.0
39.995000000000005,0.0,0.0,0.0,0.0
39.996,0.0,0.0,0.0,0.0
39.997,0.0,0.0,0.0,0.0
39.998000000000005,0.0,0.0,0.0,0.0
39.999,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0
40.001,0.0,0.0,0.0,0.0
40.002,0.0,0.0,0.0,0.0
40.003,0.0,0.0,0.0,0.0
40.004,0.0,0.0,0.0,0.0
40.005,0.0,0.0,0.0,0.0
40.006,0.0,0.0,0.0,0.0
40.007,0.0,0.0,0.0,0.0
40.008,0.0,0.0,0.0,0.0
40.009,0.0,0.0,0.0,0.0
40.01,0.0,0.0,0.0,0.0
40.011,0.0,0.0,0.0,0.0
40.012,0.0,0.0,0.0,0.0
40.013,0.0,0.0,0.0,0.0
40.014,0.0,0.0,0.0,0.0
40.015,0.0,0.0,0.0,0.0
40.016,0.0,0.0,0.0,0.0
40.017,0.0,0.0,0.0,0.0
40.018,0.0,0.0,0.0,0.0
40.019,0.0,0.0,0.0,0.0
40.02,0.0,0.0,0.0,0.0
40.021,0.0,0.0,0.0,0.0
40.022,0.0,0.0,0.0,0.0
40.023,0.0,0.0,0.0,0.0
40.024,0.0,0.0,0.0,0.0
40.025,0.0,0.0,0.0,0.0
40.026,2.0,0.0,0.0,0.0
40.027,0.0,0.0,0.0,0.0
40.028,0.0,0.0,0.0,0.0
40.029,0.0,0.0,0.0,0.0
40.03,0.0,0.0,0.0,0.0
40.031,0.0,0.0,0.0,0.0
40.032000000000004,0.0,0.0,0.0,0.0
40.033,0.0,0.0,0.0,0.0
40.034,2.0,0.0,0.0,0.0
40.035,0.0,0.0,0.0,0.0
40.036,0.0,0.0,0.0,0.0
40.037,0.0,0.0,0.0,0.0
40.038,0.0,0.0,0.0,0.0
40.039,0.0,0.0,0.0,0.0
40.04,0.0,0.0,0.0,0.0
40.041,0.0,0.0,0.0,0.0
40.042,2.0,0.0,0.0,0.0
40.043,0.0,0.0,0.0,0.0
40.044,0.0,0.0,0.0,0.0
40.045,0.0,0.0,0.0,0.0
40.046,0.0,0.0,0.0,0.0
40.047,0.0,0.0,0.0,0.0
40.048,0.0,0.0,0.0,0.0
40.049,0.0,0.0,0.0,0.0
40.05,2.0,0.0,0.0,0.0
40.051,0.0,0.0,0.0,0.0
40.052,0.0,0.0,0.0,0.0
40.053,0.0,0.0,0.0,0.0
40.054,0.0,0.0,0.0,0.0
40.055,0.0,0.0,0.0,0.0
40.056,0.0,0.0,0.0,0.0
40.057,0.0,0.0,0.0,0.0
40.058,2.0,0.0,0.0,0.0
40.059,0.0,0.0,0.0,0.0
40.06,0.0,0.0,0.0,0.0
40.061,0.0,0.0,0.0,0.0
40.062,0.0,0.0,0.0,0.0
40.063,0.0,0.0,0.0,0.0
40.064,0.0,0.0,0.0,0.0
40.065,0.0,0.0,0.0,0.0
40.066,2.0,0.0,0.0,0.0
40.067,0.0,0.0,0.0,0.0
40.068,0.0,0.0,0.0,0.0
40.069,0.0,0.0,0.0,0.0
40.07,0.0,0.0,0.0,0.0
40.071,0.0,0.0,0.0,0.0
40.072,0.0,0.0,0.0,0.0
40.073,0.0,0.0,0.0,0.0
40.074,2.0,0.0,0.0,0.0
40.075,0.0,0.0,0.0,0.0
40.076,0.0,0.0,0.0,0.0
40.077,0.0,0.0,0.0,0.0
40.078,0.0,0.0,0.0,0.0
40.079,0.0,0.0,0.0,0.0
40.08,0.0,0.0,0.0,0.0
40.081,0.0,0.0,0.0,0.0
40.082,2.0,0.0,0.0,0.0
40.083,0.0,0.0,0.0,0.0
40.084,0.0,0.0,0.0,0.0
40.085,0.0,0.0,0.0,0.0
40.086,0.0,0.0,0.0,0.0
40.087,0.0,0.0,0.0,0.0
40.088,0.0,0.0,0.0,0.0
40.089,0.0,0.0,0.0,0.0
40.09,2.0,0.0,0.0,0.0
40.091,0.0,0.0,0.0,0.0
40.092,0.0,0.0,0.0,0.0
40.093,0.0,0.0,0.0,0.0
40.094,0.0,0.0,0.0,0.0
40.095,0.0,0.0,0.0,0.0
40.096000000000004,0.0,0.0,0.0,0.0
40.097,0.0,0.0,0.0,0.0
40.098,2.0,0.0,0.0,0.0
40.099000000000004,0.0,0.0,0.0,0.0
40.1,0.0,0.0,0.0,0.0
40.101,0.0,0.0,0.0,0.0
40.102,0.0,0.0,0.0,0.0
40.103,0.0,0.0,0.0,0.0
40.104,0.0,0.0,0.0,0.0
40.105,0.0,0.0,0.0,0.0
40.106,2.0,0.0,0.0,0.0
40.107,0.0,0.0,0.0,0.0
40.108,0.0,0.0,0.0,0.0
40.109,0.0,0.0,0.0,0.0
40.11,0.0,0.0,0.0,0.0
40.111,0.0,0.0,0.0,0.0
40.112,0.0,0.0,0.0,0.0
40.113,0.0,0.0,0.0,0.0
40.114,1.0,0.0,0.0,0.0
40.115,0.0,0.0,0.0,0.0
40.116,0.0,0.0,0.0,0.0
40.117,0.0,0.0,0.0,0.0
40.118,0.0,0.0,0.0,0.0
40.119,0.0,0.0,0.0,0.0
40.12,0.0,0.0,0.0,0.0
40.121,0.0,0.0,0.0,0.0
40.122,1.0,0.0,0.0,0.0
40.123,0.0,0.0,0.0,0.0
40.124,0.0,0.0,0.0,0.0
40.125,0.0,0.0,0.0,0.0
40.126,0.0,0.0,0.0,0.0
40.127,0.0,0.0,0.0,0.0
40.128,0.0,0.0,0.0,0.0
40.129,0.0,0.0,0.0,0.0
40.13,1.0,0.0,0.0,0.0
40.131,0.0,0.0,0.0,0.0
40.132,0.0,0.0,0.0,0.0
40.133,0.0,0.0,0.0,0.0
40.134,0.0,0.0,0.0,0.0
40.135,0.0,0.0,0.0,0.0
40.136,0.0,0.0,0.0,0.0
40.137,0.0,0.0,0.0,0.0
40.138,2.0,0.0,0.0,0.0
40.139,0.0,0.0,0.0,0.0
40.14,0.0,0.0,0.0,0.0
40.141,0.0,0.0,0.0,0.0
40.142,0.0,0.0,0.0,0.0
40.143,0.0,0.0,0.0,0.0
40.144,0.0,0.0,0.0,0.0
40.145,0.0,0.0,0.0,0.0
40.146,2.0,0.0,0.0,0.0
40.147,0.0,0.0,0.0,0.0
40.148,0.0,0.0,0.0,0.0
40.149,0.0,0.0,0.0,0.0
40.15,0.0,0.0,0.0,0.0
40.151,0.0,0.0,0.0,0.0
40.152,0.0,0.0,0.0,0.0
40.153,0.0,0.0,0.0,0.0
40.154,2.0,0.0,0.0,0.0
40.155,0.0,0.0,0.0,0.0
40.156,0.0,0.0,0.0,0.0
40.157000000000004,0.0,0.0,0.0,0.0
40.158,0.0,0.0,0.0,0.0
40.159,0.0,0.0,0.0,0.0
40.160000000000004,0.0,0.0,0.0,0.0
40.161,0.0,0.0,0.0,0.0
40.162,2.0,0.0,0.0,0.0
40.163000000000004,0.0,0.0,0.0,0.0
40.164,0.0,0.0,0.0,0.0
40.165,0.0,0.0,0.0,0.0
40.166000000000004,0.0,0.0,0.0,0.0
40.167,0.0,0.0,0.0,0.0
40.168,0.0,0.0,0.0,0.0
40.169,0.0,0.0,0.0,0.0
40.17,2.0,0.0,0.0,0.0
40.171,0.0,0.0,0.0,0.0
40.172,0.0,0.0,0.0,0.0
40.173,0.0,0.0,0.0,0.0
40.174,0.0,0.0,0.0,0.0
40.175,0.0,0.0,0.0,0.0
40.176,0.0,0.0,0.0,0.0
40.177,0.0,0.0,0.0,0.0
40.178,2.0,0.0,0.0,0.0
40.179,0.0,0.0,0.0,0.0
40.18,0.0,0.0,0.0,0.0
40.181,0.0,0.0,0.0,0.0
40.182,0.0,0.0,0.0,0.0
40.183,0.0,0.0,0.0,0.0
40.184,0.0,0.0,0.0,0.0
40.185,0.0,0.0,0.0,0.0
40.186,2.0,0.0,0.0,0.0
40.187,0.0,0.0,0.0,0.0
40.188,0.0,0.0,0.0,0.0
40.189,0.0,0.0,0.0,0.0
40.19,0.0,0.0,0.0,0.0
40.191,0.0,0.0,0.0,0.0
40.192,0.0,0.0,0.0,0.0
40.193,0.0,0.0,0.0,0.0
40.194,2.0,0.0,0.0,0.0
40.195,0.0,0.0,0.0,0.0
40.196,0.0,0.0,0.0,0.0
40.197,0.0,0.0,0.0,0.0
40.198,0.0,0.0,0.0,0.0
40.199,0.0,0.0,0.0,0.0
40.2,0.0,0.0,0.0,0.0
40.201,0.0,0.0,0.0,0.0
40.202,2.0,0.0,0.0,0.0
40.203,0.0,0.0,0.0,0.0
40.204,0.0,0.0,0.0,0.0
40.205,0.0,0.0,0.0,0.0
40.206,0.0,0.0,0.0,0.0
40.207,0.0,0.0,0.0,0.0
40.208,0.0,0.0,0.0,0.0
40.209,0.0,0.0,0.0,0.0
40.21,2.0,0.0,0.0,0.0
40.211,0.0,0.0,0.0,0.0
40.212,0.0,0.0,0.0,0.0
